0.0,0.0,0.050075112669003496,0.0,0.5508262393590386,0.0,0.0,0.0,0.0,0.15022533800701052,0.10015022533800699,0.050075112669003496,0.0,0.0,0.0,0.050075112669003496,0.0,0.050075112669003496,0.30045067601402103,0.0,0.10015022533800699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517275913870806,0.050075112669003496,0.0,0.0,0.0,0.0,0.0,0.20030045067601399,0.0,0.0,0,0,100
0.14970059880239522,0.0,0.29940119760479045,0.0,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14970059880239522,0.0,1.347305389221557,0.0,0.5988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4970059880239521,0.0,0.0,0.0,0.0,0.14970059880239522,0.0,0.0,0.0,0.0,0,0,100
0.07680491551459294,0.0,0.15360983102918588,0.0,0.15360983102918588,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.0,0.38402457757296465,0.0,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520737327188941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,100
0.07680491551459294,0.0,0.15360983102918588,0.0,0.15360983102918588,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.0,0.38402457757296465,0.0,0.07680491551459294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1520737327188941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,100
0.0,0.16488046166529266,0.0,0.0,0.5770816158285244,0.0,0.0,0.0,0.0,0.24732069249793898,0.0,0.08244023083264633,0.0,0.0,0.0,0.0,0.0,0.16488046166529266,0.49464138499587795,0.0,0.4122011541632316,0.0,0.16488046166529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892827699917559,0.0,0.0,0.0,0.08244023083264633,0.08244023083264633,0.08244023083264633,0.16488046166529266,0.0,0.0,0,0,100
